"","likelihood","bart","expr","rank_size"
"1",0.5,0.833,1.35512554807956,7
"2",0.5,0.271,2.40953457277208,1
"3",0.5,0.704,1.23962528577291,9
"4",0.5,0.382,1.12171457228912,11
"5",0.5,0.243,0.989415851702261,14
"6",0.5,0.664,1.49992692615572,4
"7",0.5,0.189,1.46294039089235,5
"8",0.5,0.232,1.20476886209568,10
"9",0.5,0.253,0.832381143483791,15
"10",0.5,0.195,1.07061041450124,12
"11",0.5,0.226,1.25915031355019,8
"12",0.5,0.172,2.13424588222858,2
"13",0.5,0.217,1.06968907484485,13
"14",0.5,0.128,1.36785796536835,6
"15",0.5,0.702,1.7856919188045,3
