"","likelihood","bart","expr","rank_size"
"1",0.5,0.36,1.12706933994977,8
"2",0.5,0.911,1.98390245418909,2
"3",0.5,0.132,1.38385448534904,7
"4",0.5,0.333,1.7836475634578,4
"5",0.5,0.102,0.377638099663917,14
"6",0.5,0.934,0.160786189240925,15
"7",0.5,0.337,1.53980700442521,6
"8",0.5,0.175,0.831296794793,9
"9",0.5,0.319,0.590263449756859,11
"10",0.5,0.675,2.23178959099949,1
"11",0.5,0.457,0.585051825608042,12
"12",0.5,0.968,1.763947470459,5
"13",0.5,0.322,1.8378855197652,3
"14",0.5,0.261,0.651660183765796,10
"15",0.5,0.691,0.475088745428049,13
