"","likelihood","bart","expr","rank_size"
"1",0.5,0.196,1.92631473697069,1
"2",0.5,0.353,1.03659687768132,6
"3",0.5,0.098,0.691493123794113,10
"4",0.5,0.312,1.05162504338618,5
"5",0.5,0.366,0.739651535498305,8
"6",0.5,0.178,0.61820410046654,11
"7",0.5,0.559,0.603184410058267,12
"8",0.5,0.338,0.498750730813886,13
"9",0.5,0.453,-0.388046462066221,15
"10",0.5,0.445,0.716544010538787,9
"11",0.5,0.333,1.09459030751938,4
"12",0.5,0.749,1.01760116834526,7
"13",0.5,0.556,1.22738305959316,2
"14",0.5,0.52,0.129724186146904,14
"15",0.5,0.144,1.20463020322635,3
