"","likelihood","bart","expr","rank_size"
"1",0.5,0.671,0.109274448464135,7
"2",0.5,0.707,0.268967097596085,2
"3",0.5,0.324,0.152847308387487,5
"4",0.5,0.348,0.123707076112379,6
"5",0.5,0.685,-0.39385623859784,13
"6",0.5,0.345,0.214828899963692,4
"7",0.5,0.543,-0.111203782552719,11
"8",0.5,0.337,-0.354074325184219,12
"9",0.5,0.734,-0.826746645369738,15
"10",0.5,0.685,-0.0362513723755211,9
"11",0.5,0.486,0.0300399293056999,8
"12",0.5,0.852,0.268747530180156,3
"13",0.5,0.523,0.282707172851629,1
"14",0.5,0.328,-0.433666395309346,14
"15",0.5,0.612,-0.0589759129224974,10
