"","likelihood","bart","expr","rank_size"
"1",0.5,0.664,0.170707328860526,8
"2",0.5,0.817,0.472436482869886,2
"3",0.5,0.536,0.00126502966190948,11
"4",0.5,0.451,-0.0799660568805789,13
"5",0.5,0.756,-0.574273681429985,14
"6",0.5,0.7,0.592961531992777,1
"7",0.5,0.568,0.396822845348854,3
"8",0.5,0.567,0.0775645667325984,9
"9",0.5,0.796,-0.729909057086207,15
"10",0.5,0.665,0.320922856548133,6
"11",0.5,0.626,-0.0398879595807433,12
"12",0.5,0.788,0.345715852707835,5
"13",0.5,0.501,0.0321337897330105,10
"14",0.5,0.598,0.354006778160913,4
"15",0.5,0.602,0.282671408288776,7
