"","likelihood","bart","expr","rank_size"
"1",2.0666649230061e-37,0.275,2.04403426620593,9
"2",1.15102863818402e-20,0.212,1.96503203661221,10
"3",3.14392907092394e-34,0.274,2.25240536927637,6
"4",9.51962614426583e-17,0.337,2.58060469118093,1
"5",5.91868023734253e-49,0.729,2.34386020541738,4
"6",4.65953007853502e-14,0.312,0.928489798164183,15
"7",6.19045896339377e-20,0.873,2.37073641765957,3
"8",4.22083895004863e-15,0.895,1.36946746977136,14
"9",2.03626281063618e-22,0.164,1.75535704588988,11
"10",2.16828038856725e-15,0.347,2.33454940519019,5
"11",3.90483338615787e-18,0.261,2.10440625096601,7
"12",5.63851950697845e-11,0.157,1.61968669000447,13
"13",7.36990081100565e-47,0.436,2.5084448240405,2
"14",5.90298431705406e-16,0.646,1.74477317052156,12
"15",4.22674971523946e-34,0.384,2.09378732863529,8
