"","likelihood","bart","expr","rank_size"
"1",0.494505423953864,0.399,1.47534292041356,5
"2",0.908605780085471,0.318,0.99859729186082,8
"3",2.35633903658649e-07,0.496,0.254941595160298,12
"4",0.878600134958363,0.157,1.56658693152048,4
"5",0.218425892846853,0.371,-0.341066711852858,15
"6",0.0796533596655588,0.922,0.530372098963673,10
"7",0.0440168139160903,0.449,2.38055394385212,3
"8",0.0510610062146997,0.379,0.0898041597830389,13
"9",0.190433341467372,0.215,-0.17233485835811,14
"10",0.553607772426732,0.093,1.45455910174264,6
"11",0.000438971788412366,0.143,1.35726178041649,7
"12",0.0268268034985381,0.273,4.72889928464346,1
"13",0.0143527017812551,0.219,2.69551641225377,2
"14",0.612866994721634,0.299,0.477616288606537,11
"15",0.29664546258727,0.302,0.767994598363887,9
