"","likelihood","bart","expr","rank_size"
"1",0.5,0.582,0.379043199842394,7
"2",0.5,0.523,0.648314962516897,4
"3",0.5,0.256,0.438965307217938,6
"4",0.5,0.127,-0.110534114732666,13
"5",0.5,0.448,-0.411099487141389,14
"6",0.5,0.676,0.472850474652771,5
"7",0.5,0.252,1.26332031435596,1
"8",0.5,0.253,1.02956592461135,2
"9",0.5,0.491,-0.921119397094412,15
"10",0.5,0.316,0.332715056535809,9
"11",0.5,0.422,0.155531639362448,11
"12",0.5,0.616,0.169067998020973,10
"13",0.5,0.167,0.680321338660326,3
"14",0.5,0.4,0.0212100486153282,12
"15",0.5,0.293,0.362491209928334,8
