"","likelihood","bart","expr","rank_size"
"1",0.5,0.477,0.229438157258911,1
"2",0.5,0.527,0.140516172357296,4
"3",0.5,0.395,0.22468222877027,2
"4",0.5,0.171,-0.321565378546241,9
"5",0.5,0.557,-0.523198781655409,13
"6",0.5,0.881,-0.363843826663744,10
"7",0.5,0.207,-0.747765521223483,14
"8",0.5,0.463,-0.370050677432551,11
"9",0.5,0.577,-1.32206413478305,15
"10",0.5,0.289,-0.0653913123736922,7
"11",0.5,0.535,0.219164942171854,3
"12",0.5,0.443,-0.482472667494164,12
"13",0.5,0.151,-0.161930431535351,8
"14",0.5,0.44,0.0832600459307865,5
"15",0.5,0.316,-0.0624510868964967,6
