"","likelihood","bart","expr","rank_size"
"1",0.5,0.753,0.6851086367589,11
"2",0.5,0.667,1.1547950619402,3
"3",0.5,0.753,1.05714033773388,6
"4",0.5,0.827,0.500674562732478,14
"5",0.5,0.618,0.565116419506852,13
"6",0.5,0.106,0.611950519996248,12
"7",0.5,0.427,1.21763499227731,1
"8",0.5,0.567,0.736001218778514,10
"9",0.5,0.712,0.217077582365255,15
"10",0.5,0.72,1.1607435201699,2
"11",0.5,0.688,1.13716610088198,4
"12",0.5,0.696,0.917978718180446,8
"13",0.5,0.521,0.921792675432082,7
"14",0.5,0.419,1.10621896995876,5
"15",0.5,0.529,0.915052211691951,9
