"","likelihood","bart","expr","rank_size"
"1",0.5,0.194,0.320835805840479,6
"2",0.5,0.699,0.539341368004554,2
"3",0.5,0.411,0.317476470141595,7
"4",0.5,0.743,0.0355279744286282,13
"5",0.5,0.75,-0.449415652407983,15
"6",0.5,0.669,0.581095702717174,1
"7",0.5,0.702,0.22362041778725,9
"8",0.5,0.819,0.305647268176474,8
"9",0.5,0.783,-0.0115820426110674,14
"10",0.5,0.785,0.176879564320863,11
"11",0.5,0.843,0.210590386208806,10
"12",0.5,0.593,0.367368122037787,5
"13",0.5,0.618,0.0513651550769185,12
"14",0.5,0.794,0.535501229869159,3
"15",0.5,0.439,0.370947974493797,4
