"","likelihood","bart","expr","rank_size"
"1",0.5,0.548,0.962988317212336,1
"2",0.5,0.683,0.602744675998612,5
"3",0.5,0.615,0.613049510244581,4
"4",0.5,0.267,0.509842631709255,7
"5",0.5,0.502,0.181284171460338,12
"6",0.5,0.822,-0.111377199807935,15
"7",0.5,0.284,-0.0740812475047089,14
"8",0.5,0.556,0.1843003908393,11
"9",0.5,0.688,0.0210736854650214,13
"10",0.5,0.4,0.783117945208172,3
"11",0.5,0.64,0.30830283986611,9
"12",0.5,0.406,0.569747973037387,6
"13",0.5,0.164,0.501359582805446,8
"14",0.5,0.465,0.264724610316133,10
"15",0.5,0.502,0.816770729583107,2
