"","likelihood","bart","expr","rank_size"
"1",0.5,0.399,0.74277027128961,9
"2",0.5,0.676,1.10821516184731,1
"3",0.5,0.29,0.822849967098752,7
"4",0.5,0.233,0.756082818834819,8
"5",0.5,0.683,0.186682359589494,15
"6",0.5,0.248,0.888319937405571,5
"7",0.5,0.731,0.60637492163967,12
"8",0.5,0.498,0.661710668251155,11
"9",0.5,0.726,0.285109795777019,14
"10",0.5,0.737,0.830157957037253,6
"11",0.5,0.513,0.711154109210463,10
"12",0.5,0.892,1.00153748707655,3
"13",0.5,0.339,0.98211221219416,4
"14",0.5,0.818,0.600808923361742,13
"15",0.5,0.263,1.00340001333845,2
