"","likelihood","bart","expr","rank_size"
"1",0.5,0.711,1.20821260895552,10
"2",0.5,0.511,1.49728898407096,1
"3",0.5,0.305,1.26111514661736,8
"4",0.5,0.35,1.13292798913589,12
"5",0.5,0.266,0.997577985094969,14
"6",0.5,0.31,1.16335881003997,11
"7",0.5,0.452,1.33462144853627,4
"8",0.5,0.455,1.12130090526481,13
"9",0.5,0.279,0.462929385933113,15
"10",0.5,0.252,1.33307063292411,5
"11",0.5,0.227,1.22574493792812,9
"12",0.5,0.321,1.44410621338122,2
"13",0.5,0.355,1.35067158287374,3
"14",0.5,0.19,1.27633142771794,7
"15",0.5,0.576,1.27729844220739,6
