"","likelihood","bart","expr","rank_size"
"1",0.00156950591782684,0.459,-0.626855929636453,13
"2",3.27812537630192e-07,0.39,0.258662472198826,4
"3",0.00147177541929035,0.318,0.00788155215026672,8
"4",0.0861411531742484,0.254,-0.278345583452405,11
"5",0.0290369109856923,0.238,-0.737959023433644,14
"6",0.807197009326399,0.694,-0.830336792846332,15
"7",0.107280071386626,0.4,0.0793070933737135,7
"8",0.729788357083107,0.363,-0.0296182704674881,9
"9",4.85942379917972e-12,0.198,-0.456577666436392,12
"10",0.088091746369115,0.172,1.20276188128161,2
"11",0.0770189688091522,0.088,0.660296306798867,3
"12",0.00126937045912947,0.399,0.101225338761471,6
"13",0.482451905019608,0.245,0.170305150194046,5
"14",0.114267086944052,0.238,1.64031168971846,1
"15",0.0535797954222225,0.547,-0.233709671385516,10
