"","likelihood","bart","expr","rank_size"
"1",0.5,0.351,1.10812309396451,7
"2",0.5,0.833,1.41726352236622,1
"3",0.5,0.342,1.21057991824509,4
"4",0.5,0.91,0.753431926922834,13
"5",0.5,0.829,0.801526023122995,11
"6",0.5,0.497,1.15502484854324,6
"7",0.5,0.789,1.34368316633319,2
"8",0.5,0.881,0.744374544933727,14
"9",0.5,0.861,0.41394988766206,15
"10",0.5,0.875,1.06713865262833,9
"11",0.5,0.841,0.951468009825038,10
"12",0.5,0.859,1.27152938204664,3
"13",0.5,0.917,1.18408509845634,5
"14",0.5,0.776,1.09152304402815,8
"15",0.5,0.289,0.791365166601315,12
