"","likelihood","bart","expr","rank_size"
"1",0.5,0.656,0.266661056418784,3
"2",0.5,0.513,-0.842534372504582,13
"3",0.5,0.729,-0.631404864533521,9
"4",0.5,0.381,-0.571101449250626,8
"5",0.5,0.197,-0.689676116278355,11
"6",0.5,0.8,-0.123532329775373,6
"7",0.5,0.154,1.72022172594094,1
"8",0.5,0.478,1.51809680630366,2
"9",0.5,0.339,-1.19302471652044,15
"10",0.5,0.526,-0.668880453835448,10
"11",0.5,0.564,0.0805534451731823,5
"12",0.5,0.351,-0.300231292337306,7
"13",0.5,0.337,0.223326124555054,4
"14",0.5,0.352,-1.14411700596702,14
"15",0.5,0.903,-0.764382892821015,12
