"","likelihood","bart","expr","rank_size"
"1",0.5,0.583,1.5470239025079,9
"2",0.5,0.351,1.85743278170578,3
"3",0.5,0.363,2.06472562532799,1
"4",0.5,0.436,1.53865649385089,10
"5",0.5,0.372,1.35991703933419,12
"6",0.5,0.569,1.24643260657882,13
"7",0.5,0.431,1.58343425014475,8
"8",0.5,0.384,1.07728919733396,14
"9",0.5,0.432,1.02617325870088,15
"10",0.5,0.296,1.77292919027428,4
"11",0.5,0.264,1.72995989647327,5
"12",0.5,0.285,1.63340131311874,6
"13",0.5,0.358,1.86493746843445,2
"14",0.5,0.306,1.59048665656679,7
"15",0.5,0.446,1.50287281918114,11
