"","likelihood","bart","expr","rank_size"
"1",0.5,0.588,0.99943568002837,2
"2",0.5,0.834,0.952729340428892,3
"3",0.5,0.672,1.0639073537408,1
"4",0.5,0.765,0.749448797846428,8
"5",0.5,0.876,0.892553627989209,6
"6",0.5,0.16,0.422043787455509,13
"7",0.5,0.777,0.180360704647647,15
"8",0.5,0.673,0.497101427626561,12
"9",0.5,0.936,0.282835095114692,14
"10",0.5,0.887,0.798121373476647,7
"11",0.5,0.436,0.893070915181083,5
"12",0.5,0.911,0.684254469963828,9
"13",0.5,0.65,0.528823105053278,11
"14",0.5,0.873,0.651599109570192,10
"15",0.5,0.556,0.911757685884462,4
