"","likelihood","bart","expr","rank_size"
"1",0.5,0.404,0.908395803627687,6
"2",0.5,0.27,0.992489944120881,4
"3",0.5,0.468,0.706405761088141,14
"4",0.5,0.543,0.827347426737047,10
"5",0.5,0.544,0.923260873358124,5
"6",0.5,0.598,0.761116789987414,13
"7",0.5,0.524,0.837044473873709,8
"8",0.5,0.488,0.81555306382442,11
"9",0.5,0.373,0.520238352822122,15
"10",0.5,0.316,0.806946121932638,12
"11",0.5,0.272,1.03612892953163,2
"12",0.5,0.227,0.88291277423835,7
"13",0.5,0.415,0.834017600687557,9
"14",0.5,0.433,0.996132437599063,3
"15",0.5,0.43,1.14602106614188,1
