"","likelihood","bart","expr","rank_size"
"1",0.5,0.404,1.54889134566858,3
"2",0.5,0.74,1.29974939085619,6
"3",0.5,0.331,1.03546279392735,10
"4",0.5,0.486,1.06088353862588,9
"5",0.5,0.665,-0.308496292123928,14
"6",0.5,0.368,1.32049189848808,5
"7",0.5,0.73,1.95655269448334,1
"8",0.5,0.602,1.74373152003932,2
"9",0.5,0.857,-0.482316671880712,15
"10",0.5,0.635,1.11518656362887,8
"11",0.5,0.568,0.470849756939377,13
"12",0.5,0.8,1.24107741653461,7
"13",0.5,0.566,1.02932778616372,11
"14",0.5,0.716,0.952241786033823,12
"15",0.5,0.373,1.48313558412313,4
