"","likelihood","bart","expr","rank_size"
"1",0.5,0.794,0.557796729304748,6
"2",0.5,0.851,0.246158297783321,9
"3",0.5,0.861,0.00513859256945825,12
"4",0.5,0.744,0.233866317062688,10
"5",0.5,0.823,-0.364278092773556,15
"6",0.5,0.256,1.0579785513675,1
"7",0.5,0.462,-0.00365268662034315,13
"8",0.5,0.627,0.71699056986649,5
"9",0.5,0.871,0.300879019912086,7
"10",0.5,0.769,0.206724733084718,11
"11",0.5,0.611,-0.113969756206792,14
"12",0.5,0.793,0.785427450024302,3
"13",0.5,0.496,0.266802228166088,8
"14",0.5,0.715,0.758549591318285,4
"15",0.5,0.737,0.983819999641857,2
