"","likelihood","bart","expr","rank_size"
"1",0.5,0.709,0.297609215213899,5
"2",0.5,0.727,0.305877645789705,4
"3",0.5,0.703,0.344547760811467,3
"4",0.5,0.653,0.0278850159561904,11
"5",0.5,0.69,-0.235523148231616,14
"6",0.5,0.201,0.213172939621347,6
"7",0.5,0.49,-0.0387693341019,13
"8",0.5,0.549,0.0712264321748631,10
"9",0.5,0.693,-0.728307796862191,15
"10",0.5,0.72,0.173579742856014,8
"11",0.5,0.553,0.171583458597685,9
"12",0.5,0.77,0.00208838612125644,12
"13",0.5,0.589,0.757706262812068,1
"14",0.5,0.633,0.183876330604261,7
"15",0.5,0.563,0.41635637657372,2
