"","likelihood","bart","expr","rank_size"
"1",0.5,0.417,1.20286914085975,11
"2",0.5,0.606,2.44560813087499,1
"3",0.5,0.743,1.94649885471469,3
"4",0.5,0.256,1.26819442316133,10
"5",0.5,0.484,1.4753452304216,8
"6",0.5,0.665,0.525458444857524,15
"7",0.5,0.326,1.54993715866105,7
"8",0.5,0.612,0.98215840755264,14
"9",0.5,0.572,1.80810580645031,4
"10",0.5,0.486,2.32133095515894,2
"11",0.5,0.645,1.71934243329633,6
"12",0.5,0.287,1.19251139474131,12
"13",0.5,0.267,1.7253744679739,5
"14",0.5,0.601,1.02121301729943,13
"15",0.5,0.254,1.36537439345486,9
