"","likelihood","bart","expr","rank_size"
"1",0.5,0.853,-0.204959137780158,12
"2",0.5,0.166,1.24517381088989,4
"3",0.5,0.661,1.85929053779724,2
"4",0.5,0.304,0.0896772601023764,11
"5",0.5,0.098,1.85551274820373,3
"6",0.5,0.226,1.15118812149678,5
"7",0.5,0.145,2.47409624102797,1
"8",0.5,0.105,0.217797665499216,10
"9",0.5,0.164,-2.10964241528923,15
"10",0.5,0.189,0.495132498116188,8
"11",0.5,0.387,0.409051971148612,9
"12",0.5,0.147,0.764920527708139,7
"13",0.5,0.185,0.800561632397235,6
"14",0.5,0.115,-1.8795478097205,14
"15",0.5,0.686,-0.921796227735971,13
