"","likelihood","bart","expr","rank_size"
"1",0.5,0.793,0.313026481595519,4
"2",0.5,0.944,0.722529796845946,1
"3",0.5,0.588,0.378895120337356,3
"4",0.5,0.763,-0.0322147215278444,12
"5",0.5,0.225,-1.05996231505828,14
"6",0.5,0.806,0.395991995986395,2
"7",0.5,0.353,0.214741236675599,10
"8",0.5,0.372,0.155968860130009,11
"9",0.5,0.561,-1.08607435373421,15
"10",0.5,0.848,0.267460826533482,6
"11",0.5,0.827,-0.181089581648608,13
"12",0.5,0.758,0.310471614806732,5
"13",0.5,0.619,0.244224641060662,8
"14",0.5,0.678,0.243872279257545,9
"15",0.5,0.931,0.25258058211535,7
