"","likelihood","bart","expr","rank_size"
"1",0.5,0.672,0.236982953288918,7
"2",0.5,0.415,0.831580798532041,2
"3",0.5,0.405,0.233825540604418,8
"4",0.5,0.153,0.0602505250591846,12
"5",0.5,0.397,-0.651152581734074,15
"6",0.5,0.671,0.765256736091513,5
"7",0.5,0.152,0.765520334482078,4
"8",0.5,0.328,0.80006206900477,3
"9",0.5,0.431,-0.162597600208969,13
"10",0.5,0.278,0.206746010490819,10
"11",0.5,0.492,-0.231575138101341,14
"12",0.5,0.403,0.537888024306502,6
"13",0.5,0.126,0.227771820329554,9
"14",0.5,0.253,1.05865583131299,1
"15",0.5,0.399,0.157886840386369,11
