"","likelihood","bart","expr","rank_size"
"1",0.5,0.61,0.718102017533147,11
"2",0.5,0.129,0.82665282015033,8
"3",0.5,0.386,0.741472080800066,10
"4",0.5,0.25,0.836681442959102,7
"5",0.5,0.0620000000000001,0.656556092758562,12
"6",0.5,0.391,1.75431268847703,1
"7",0.5,0.141,1.18188361546895,4
"8",0.5,0.088,1.26255685856118,3
"9",0.5,0.095,-0.539718479977961,15
"10",0.5,0.18,0.842871440208857,6
"11",0.5,0.184,0.804861304830476,9
"12",0.5,0.129,0.627941582494508,13
"13",0.5,0.152,1.63003151639269,2
"14",0.5,0.133,1.15340911744951,5
"15",0.5,0.697,0.426814375168346,14
