"","likelihood","bart","expr","cancer","rank_size"
"1","0.5","0.265","0.44494023568121","BLCA",1
"2","0.5","0.514","0.660758220040426","BRCA_1",2
"3","0.5","0.245","0.829823890162983","BRCA_2",3
"4","0.5","0.444","0.644052807676013","COAD_READ",4
"5","0.5","0.617","-0.0951656584664511","HNSC",5
"6","0.5","0.288","-0.904944769992169","KICH",6
"7","0.5","0.753","0.187779722843922","KIRC",7
"8","0.5","0.469","-0.170322281829092","KIRP",8
"9","0.5","0.602","-0.3142088909002","LIHC",9
"10","0.5","0.538","0.342654259290146","LUAD",10
"11","0.5","0.549","0.230725926714289","LUSC",11
"12","0.5","0.742","0.627703432666772","PRAD",12
"13","0.5","0.653","0.495161048327187","STES",13
"14","0.5","0.651","-0.177626571505854","THCA",14
"15","0.5","0.234","0.395983337510949","UCEC",15
