"","likelihood","bart","expr","rank_size"
"1",0.5,0.858,1.89448960066491,4
"2",0.5,0.941,1.00039258594036,9
"3",0.5,0.376,1.96867396644838,3
"4",0.5,0.522,1.3261901335821,6
"5",0.5,0.266,2.02690624648784,2
"6",0.5,0.893,0.863866465117356,10
"7",0.5,0.306,0.187232530295923,12
"8",0.5,0.25,0.110160908641956,14
"9",0.5,0.542,0.204133952625867,11
"10",0.5,0.688,1.02722634103676,8
"11",0.5,0.629,2.33378833495052,1
"12",0.5,0.71,-0.348053994391378,15
"13",0.5,0.448,1.32711744235893,5
"14",0.5,0.597,0.134387232761474,13
"15",0.5,0.869,1.32610806101097,7
