"","likelihood","bart","expr","rank_size"
"1",0.5,0.545,0.86236421553516,6
"2",0.5,0.714,0.863566641822532,4
"3",0.5,0.412,0.604680832452272,8
"4",0.5,0.425,0.51024157541268,11
"5",0.5,0.749,-0.437439131490913,14
"6",0.5,0.47,0.862746309401601,5
"7",0.5,0.694,0.791335511990736,7
"8",0.5,0.555,0.55069623725727,9
"9",0.5,0.753,-0.557847920360134,15
"10",0.5,0.663,0.542174388217507,10
"11",0.5,0.675,0.236139818485345,12
"12",0.5,0.774,0.957355464990928,3
"13",0.5,0.6,1.00423426489709,2
"14",0.5,0.636,1.0418577437395,1
"15",0.5,0.451,0.0133155290513591,13
