"","likelihood","bart","expr","rank_size"
"1",0.5,0.529,1.80334273167918,4
"2",0.5,0.321,1.65029505603639,7
"3",0.5,0.365,1.72311085484428,6
"4",0.5,0.484,1.85003700760083,3
"5",0.5,0.225,1.54856794030464,9
"6",0.5,0.498,1.51567571685179,10
"7",0.5,0.192,1.19331956072157,14
"8",0.5,0.285,1.24353593925818,13
"9",0.5,0.323,0.986102634043641,15
"10",0.5,0.271,1.45351070547416,11
"11",0.5,0.422,1.64822817695874,8
"12",0.5,0.325,1.77280411426678,5
"13",0.5,0.271,1.98741692326885,2
"14",0.5,0.132,1.431778518596,12
"15",0.5,0.436,2.01414610224507,1
