"","likelihood","bart","expr","rank_size"
"1",0.5,0.181,0.599419166676871,3
"2",0.5,0.177,0.625733012349841,2
"3",0.5,0.109,0.511049818568731,5
"4",0.5,0.156,0.180843272141551,11
"5",0.5,0.231,0.152474360374221,12
"6",0.5,0.215,0.363981143456881,9
"7",0.5,0.442,0.22688732988529,10
"8",0.5,0.192,-0.266410782931552,14
"9",0.5,0.35,-1.14166947499666,15
"10",0.5,0.258,0.425523076411278,8
"11",0.5,0.207,0.509951001561304,6
"12",0.5,0.658,0.451099390590677,7
"13",0.5,0.274,0.536839992110486,4
"14",0.5,0.49,1.52614021288071,1
"15",0.5,0.153,0.133889687150533,13
