"","likelihood","bart","expr","rank_size"
"1",0.5,0.236,-0.350127916136194,12
"2",0.5,0.498,-0.129863351493478,9
"3",0.5,0.107,0.161506955185644,3
"4",0.5,0.176,-0.632836730064062,14
"5",0.5,0.343,-0.35874564737823,13
"6",0.5,0.264,0.415858915939245,2
"7",0.5,0.403,0.0317832030802616,5
"8",0.5,0.307,-0.210330140686842,10
"9",0.5,0.591,-0.865268312595498,15
"10",0.5,0.419,-0.02548095819325,7
"11",0.5,0.558,-0.289856240768534,11
"12",0.5,0.762,0.115653937837445,4
"13",0.5,0.372,-0.125786754240558,8
"14",0.5,0.301,0.456178326742207,1
"15",0.5,0.117,-0.0159094009590704,6
