"","likelihood","bart","expr","rank_size"
"1",0.5,0.757,2.08451902218233,11
"2",0.5,0.668,2.99773499490184,1
"3",0.5,0.692,2.49837797907674,3
"4",0.5,0.766,1.79928485589173,13
"5",0.5,0.758,1.75451075336884,15
"6",0.5,0.458,2.31204022606062,6
"7",0.5,0.646,2.33348719973846,5
"8",0.5,0.733,1.94717232190127,12
"9",0.5,0.795,1.75856953456753,14
"10",0.5,0.621,2.29698182567859,7
"11",0.5,0.728,2.19116424275356,8
"12",0.5,0.482,2.69016893331819,2
"13",0.5,0.655,2.13291658411538,9
"14",0.5,0.477,2.3791339353701,4
"15",0.5,0.776,2.13150584879123,10
