"","likelihood","bart","expr","rank_size"
"1",0.5,0.483,0.56906082988958,5
"2",0.5,0.131,0.0855781761429543,10
"3",0.5,0.12,0.698905601997016,4
"4",0.5,0.086,0.723718634132534,3
"5",0.5,0.047,-0.651175876721002,13
"6",0.5,0.83,-1.18858522327183,14
"7",0.5,0.082,0.748359517418586,2
"8",0.5,0.049,0.541330751507071,7
"9",0.5,0.096,-1.2634488740944,15
"10",0.5,0.074,-0.30969727650184,11
"11",0.5,0.089,0.545984816371135,6
"12",0.5,0.097,-0.53706895817683,12
"13",0.5,0.074,0.766976671024646,1
"14",0.5,0.083,0.48464760913642,8
"15",0.5,0.177,0.34955378289343,9
