"","likelihood","bart","expr","rank_size"
"1",0.5,0.617,-0.962543066573758,11
"2",0.5,0.719,0.124570297427849,5
"3",0.5,0.772,-0.445620082494311,7
"4",0.5,0.589,-1.05934934576068,12
"5",0.5,0.587,-1.66782369945425,15
"6",0.5,0.794,-0.505201660647808,8
"7",0.5,0.277,0.392697113533308,1
"8",0.5,0.63,0.135701986443394,4
"9",0.5,0.687,-1.1390785675931,13
"10",0.5,0.557,-0.669327031606967,9
"11",0.5,0.8,-1.29224349602113,14
"12",0.5,0.519,0.328251914683893,2
"13",0.5,0.385,-0.825491084935756,10
"14",0.5,0.444,0.287880036108851,3
"15",0.5,0.751,-0.131949302907586,6
