"","likelihood","bart","expr","rank_size"
"1",0.5,0.299,1.36854338261587,8
"2",0.5,0.389,1.88588576706354,1
"3",0.5,0.712,1.6283994758537,3
"4",0.5,0.33,1.35059772429986,9
"5",0.5,0.379,1.1600361361549,12
"6",0.5,0.197,1.07946809820413,13
"7",0.5,0.679,1.29948462832738,11
"8",0.5,0.44,0.805736179398975,14
"9",0.5,0.231,0.758050460602781,15
"10",0.5,0.262,1.5330292492501,4
"11",0.5,0.18,1.51078867192817,5
"12",0.5,0.41,1.48767966131622,7
"13",0.5,0.364,1.75098512906935,2
"14",0.5,0.277,1.50440948114298,6
"15",0.5,0.203,1.31621386079677,10
