"","likelihood","bart","expr","rank_size"
"1",0.5,0.371,1.56002189939715,3
"2",0.5,0.386,0.534828302308079,11
"3",0.5,0.326,1.43246331022777,6
"4",0.5,0.218,1.65135761417112,2
"5",0.5,0.116,1.49192554377405,4
"6",0.5,0.409,-0.778401279849227,15
"7",0.5,0.222,1.30136097577692,7
"8",0.5,0.34,0.518353522059765,12
"9",0.5,0.238,0.0654611621566161,14
"10",0.5,0.6,1.49124166789078,5
"11",0.5,0.555,1.08387984779652,8
"12",0.5,0.324,0.147516454319179,13
"13",0.5,0.456,1.74571208532925,1
"14",0.5,0.317,0.750469284073833,9
"15",0.5,0.868,0.595019498145106,10
