"","likelihood","bart","expr","rank_size"
"1",0.5,0.422,1.06993281774645,10
"2",0.5,0.682,1.2587471933218,7
"3",0.5,0.261,1.31693685666805,6
"4",0.5,0.411,1.61722596412691,2
"5",0.5,0.778,1.35746459369675,5
"6",0.5,0.684,1.37776661631572,4
"7",0.5,0.6,0.809728554241676,13
"8",0.5,0.518,0.814866805453375,12
"9",0.5,0.917,0.538016295827668,15
"10",0.5,0.696,1.04933595312833,11
"11",0.5,0.48,1.78957544183794,1
"12",0.5,0.861,1.11188934144038,9
"13",0.5,0.495,1.5280725326396,3
"14",0.5,0.854,0.704042309544086,14
"15",0.5,0.195,1.15378905968581,8
