"","likelihood","bart","expr","rank_size"
"1",0.5,0.717,0.960242386206502,7
"2",0.5,0.87,1.16650266674412,1
"3",0.5,0.826,1.15947758603764,2
"4",0.5,0.823,0.771777714473461,9
"5",0.5,0.832,0.751025018684346,12
"6",0.5,0.14,0.992415409323974,5
"7",0.5,0.717,0.753527874127437,11
"8",0.5,0.753,0.58911648370782,14
"9",0.5,0.921,0.463080303760588,15
"10",0.5,0.867,0.718108717695732,13
"11",0.5,0.555,0.904503517263025,8
"12",0.5,0.855,0.983146986054453,6
"13",0.5,0.584,0.759787059684938,10
"14",0.5,0.818,1.10925129561463,3
"15",0.5,0.663,1.07127032929671,4
