"","likelihood","bart","expr","rank_size"
"1",0.5,0.322,1.40468703605842,4
"2",0.5,0.737,1.67603467300228,1
"3",0.5,0.339,1.33516321288327,8
"4",0.5,0.589,0.11843753725221,15
"5",0.5,0.528,0.889155129850067,12
"6",0.5,0.425,1.35484366428401,6
"7",0.5,0.621,1.33996570759478,7
"8",0.5,0.611,1.06305077213967,11
"9",0.5,0.738,0.419524781299558,14
"10",0.5,0.652,1.21817591573762,10
"11",0.5,0.659,1.38537124594807,5
"12",0.5,0.736,1.55671886704728,3
"13",0.5,0.528,0.733235850834705,13
"14",0.5,0.761,1.57115736710887,2
"15",0.5,0.415,1.26066965843964,9
