"","likelihood","bart","expr","rank_size"
"1",0.5,0.44,0.956903763113029,13
"2",0.5,0.359,1.36741469666133,4
"3",0.5,0.703,1.3130105551547,6
"4",0.5,0.201,0.984919778530452,12
"5",0.5,0.535,0.773705884379105,14
"6",0.5,0.858,1.14182549843307,9
"7",0.5,0.639,1.44596998685352,3
"8",0.5,0.722,1.10224854579373,10
"9",0.5,0.335,0.201277684277192,15
"10",0.5,0.27,1.29308239387888,7
"11",0.5,0.294,1.17236323076159,8
"12",0.5,0.3,1.32917068180341,5
"13",0.5,0.245,1.86367648519261,1
"14",0.5,0.445,1.53547887857345,2
"15",0.5,0.426,1.00937141756442,11
