"","likelihood","bart","expr","rank_size"
"1",0.5,0.625,1.22046493774033,4
"2",0.5,0.767,1.50851035283348,1
"3",0.5,0.625,1.26742364083686,2
"4",0.5,0.418,1.105606403924,5
"5",0.5,0.685,0.339936978227279,14
"6",0.5,0.725,0.903636931174898,12
"7",0.5,0.546,1.07302892025505,9
"8",0.5,0.648,0.852426843560592,13
"9",0.5,0.741,-0.266718575190728,15
"10",0.5,0.556,1.07667404687518,8
"11",0.5,0.693,0.940414420299896,11
"12",0.5,0.71,1.00134336428727,10
"13",0.5,0.451,1.25305539683759,3
"14",0.5,0.62,1.08547360040541,7
"15",0.5,0.575,1.08943159721044,6
