"","likelihood","bart","expr","rank_size"
"1",0.5,0.202,0.332263013679161,7
"2",0.5,0.199,0.668478617245539,2
"3",0.5,0.111,0.261024075242472,9
"4",0.5,0.165,-0.767395224036152,14
"5",0.5,0.267,-0.455727860065061,13
"6",0.5,0.219,0.41081320819226,5
"7",0.5,0.462,0.35667763209987,6
"8",0.5,0.207,0.668888064798237,1
"9",0.5,0.419,-1.3769247043277,15
"10",0.5,0.307,0.0685930092667687,11
"11",0.5,0.249,0.266132745660578,8
"12",0.5,0.722,0.592330800533404,4
"13",0.5,0.433,-0.408483624041976,12
"14",0.5,0.427,0.642522286147488,3
"15",0.5,0.157,0.16586190081416,10
