"","likelihood","bart","expr","rank_size"
"1",0.5,0.277,1.15979340148988,5
"2",0.5,0.74,2.28102426289874,1
"3",0.5,0.421,1.49486369899917,2
"4",0.5,0.639,1.13351642556236,6
"5",0.5,0.843,0.471700593928739,14
"6",0.5,0.493,1.08545766091943,7
"7",0.5,0.822,0.730537484336364,13
"8",0.5,0.843,0.73509406676103,12
"9",0.5,0.773,0.133118741371547,15
"10",0.5,0.753,1.25167914344368,4
"11",0.5,0.684,1.04918714617925,8
"12",0.5,0.605,0.998755531921515,10
"13",0.5,0.761,1.41924220380087,3
"14",0.5,0.882,0.773950106948611,11
"15",0.5,0.349,1.03119986000469,9
