"","likelihood","bart","expr","rank_size"
"1",0.5,0.956,1.21953352354663,10
"2",0.5,0.462,1.50242840756262,1
"3",0.5,0.778,1.43020148897343,3
"4",0.5,0.729,1.36535095058301,6
"5",0.5,0.321,1.34078308707597,8
"6",0.5,0.652,0.689942733758444,15
"7",0.5,0.33,1.35291775529279,7
"8",0.5,0.349,0.967552516689413,13
"9",0.5,0.478,0.830805918902544,14
"10",0.5,0.364,1.39439505843598,5
"11",0.5,0.478,1.45667031253097,2
"12",0.5,0.414,1.1785338997822,11
"13",0.5,0.425,1.4197555861495,4
"14",0.5,0.251,1.04260116954254,12
"15",0.5,0.821,1.26527637831001,9
