"","likelihood","bart","expr","rank_size"
"1",0.5,0.13,-0.128756862195135,11
"2",0.5,0.242,0.5529727275307,1
"3",0.5,0.866,-0.0880112590370281,10
"4",0.5,0.123,0.118751979738997,7
"5",0.5,0.567,-0.162701509764697,12
"6",0.5,0.296,-0.315627002134415,14
"7",0.5,0.869,0.18699647708765,4
"8",0.5,0.852,0.0506831001848684,8
"9",0.5,0.139,-0.566183143957126,15
"10",0.5,0.251,0.311778593742386,3
"11",0.5,0.148,-0.25389211516983,13
"12",0.5,0.236,0.178488977101531,5
"13",0.5,0.206,0.138849820103892,6
"14",0.5,0.422,0.469281765332167,2
"15",0.5,0.255,-0.0215497489150844,9
