"","likelihood","bart","expr","rank_size"
"1",0.5,0.816,0.579537572794332,7
"2",0.5,0.945,1.136587009424,3
"3",0.5,0.392,1.05570280637809,4
"4",0.5,0.705,0.475089582484421,10
"5",0.5,0.912,-0.109481845561607,14
"6",0.5,0.302,0.515517754777749,9
"7",0.5,0.771,0.692302476398141,6
"8",0.5,0.625,0.203988334330106,13
"9",0.5,0.944,-0.4806513745204,15
"10",0.5,0.949,0.552790470881482,8
"11",0.5,0.791,0.329498215259778,11
"12",0.5,0.96,1.82424622677204,1
"13",0.5,0.935,0.277984976458635,12
"14",0.5,0.301,1.24235448273244,2
"15",0.5,0.893,0.912559219389537,5
