"","likelihood","bart","expr","rank_size"
"1",0.5,0.381,1.07190918201046,4
"2",0.5,0.323,1.11599125804758,2
"3",0.5,0.409,1.07195831781167,3
"4",0.5,0.658,0.99361763345727,7
"5",0.5,0.435,0.188729202360918,15
"6",0.5,0.351,0.508913731605855,13
"7",0.5,0.243,0.971966632675279,8
"8",0.5,0.408,0.825998153265102,12
"9",0.5,0.34,0.225663619623997,14
"10",0.5,0.405,0.99465820916567,6
"11",0.5,0.57,0.853711741161648,11
"12",0.5,0.323,0.93266876833423,9
"13",0.5,0.49,1.33766268245754,1
"14",0.5,0.231,0.86996545748422,10
"15",0.5,0.398,1.01289807740578,5
