"","likelihood","bart","expr","rank_size"
"1",0.5,0.415,0.891133282387364,11
"2",0.5,0.754,1.61056529381165,1
"3",0.5,0.431,1.33477087411636,3
"4",0.5,0.403,1.21101009753904,6
"5",0.5,0.673,1.15749858571863,7
"6",0.5,0.676,0.790524452813393,13
"7",0.5,0.49,1.05989366622261,10
"8",0.5,0.672,0.789209043449256,14
"9",0.5,0.829,0.330361324966403,15
"10",0.5,0.566,1.24261263675887,5
"11",0.5,0.814,1.30168359121204,4
"12",0.5,0.651,1.11681508675463,9
"13",0.5,0.238,1.36914109316011,2
"14",0.5,0.651,1.13572724310176,8
"15",0.5,0.39,0.826166120766757,12
