"","likelihood","bart","expr","rank_size"
"1",1.20770251855649e-13,0.195,1.32251352283155,9
"2",4.13918905302089e-15,0.246,1.75576734154171,4
"3",1.56562236145794e-09,0.346,1.4846326773255,7
"4",4.38299834530921e-20,0.521,0.891098476668911,14
"5",2.53008413292527e-10,0.735,1.20320482118234,11
"6",7.74416101288981e-10,0.318,1.87171177062079,3
"7",0.00143385034128673,0.609,1.16845805000047,12
"8",3.9661485629613e-11,0.616,0.943323737044313,13
"9",1.87054984868095e-09,0.355,1.30862869014972,10
"10",4.23203055355929e-10,0.412,1.72943638338397,5
"11",1.15837692574857e-07,0.351,1.35204503980631,8
"12",7.69502959157061e-34,0.326,2.63521692361794,2
"13",4.40064727605698e-07,0.637,1.58213682294694,6
"14",0.00121610590018558,0.64,3.07388219214407,1
"15",2.88811360404851e-09,0.21,-0.0412930500714131,15
