"","likelihood","bart","expr","rank_size"
"1",0.5,0.754,0.612158748830289,9
"2",0.5,0.747,1.64760491111154,1
"3",0.5,0.807,1.42507535956062,2
"4",0.5,0.761,0.996021387645033,5
"5",0.5,0.68,-0.874331989285293,15
"6",0.5,0.219,-0.814514684787165,13
"7",0.5,0.418,0.384276575642323,10
"8",0.5,0.497,0.162213828682881,11
"9",0.5,0.695,-0.834343560922546,14
"10",0.5,0.689,0.837587118789341,7
"11",0.5,0.497,0.0448927943220548,12
"12",0.5,0.685,1.16693877450351,3
"13",0.5,0.476,0.961070932732711,6
"14",0.5,0.5,0.641600435190475,8
"15",0.5,0.717,1.01382511978924,4
