"","likelihood","bart","expr","rank_size"
"1",0.5,0.217,-0.369228916689145,13
"2",0.5,0.246,0.725389797254754,4
"3",0.5,0.123,-0.0144484813948098,10
"4",0.5,0.186,-0.780433164875638,14
"5",0.5,0.424,-0.828589082253338,15
"6",0.5,0.166,0.845235634275298,3
"7",0.5,0.336,1.13173322741303,2
"8",0.5,0.329,0.366207531146536,7
"9",0.5,0.466,-0.246734858425069,12
"10",0.5,0.352,0.57432831591945,6
"11",0.5,0.388,-0.110945833084676,11
"12",0.5,0.469,0.617473047337615,5
"13",0.5,0.241,0.180676017233351,8
"14",0.5,0.463,1.42179297459149,1
"15",0.5,0.111,0.0668675465343188,9
